http://mp.weixin.qq.com/s?__biz=MzI3OTAwODM4Mg==&mid=208370212&idx=8&sn=4f3f0aef6159855e260488d4b61b36c7&3rd=MzA3MDU4NTYzMw==&scene=6#rd	酸爽!!网友历时三个多月打造的米诺骨牌视觉盛宴!		0	网络搞笑视频##oIWsFt_12J_NHlbjHDMVVDeVEitU	1438434247	0
http://mp.weixin.qq.com/s?__biz=MzAxODEzMTI4OQ==&mid=207188044&idx=1&sn=18d1defaf2ffe6c7d05f7f5ad301b8b5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	荷塘韵致	收藏	0	杭州童彩美术余杭校区##oIWsFt9IFRiTYw8juB7oI3XTAqLI	1438435137	0
http://mp.weixin.qq.com/s?__biz=MzA4ODk5NTM3Mg==&mid=206425900&idx=1&sn=db92fe2698124c4ce5dc076224c10683&3rd=MzA3MDU4NTYzMw==&scene=6#rd	麻花辫盘发秒变华丽女神 聪明的你看图就会	时尚	0	行道造型##oIWsFt46yTXK6yPhuUffcNLneDh0	1438434698	0
http://mp.weixin.qq.com/s?__biz=MjM5MzcxMzM0MA==&mid=207536390&idx=2&sn=23da40ed3e88e491e675814665f2a14c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	我为什么不在朋友圈给你孩子投这一票	育儿	0	天津育儿##oIWsFt47TzwFskcBGeM9TgfDE7zA	1438435093	0
http://mp.weixin.qq.com/s?__biz=MzA3NTk2NjMwNw==&mid=208484260&idx=4&sn=9dc008230a33ce0fbd0fce58deccc69d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[坑爹]无端被扣12分，小广告贴车牌太坑爹了，连交警都觉得无辜!		0	文安微生活##oIWsFt7H3VsvDmdd3kkWr6R08cHw	1438435717	0
http://mp.weixin.qq.com/s?__biz=MzA5MDk4MzYxNA==&mid=208765161&idx=6&sn=bbd5c0cc035b416ac875bffc7e1cfbc7&3rd=MzA3MDU4NTYzMw==&scene=6#rd	《迷城》你所行走的都市，是我迷失的城池，港片经典元素齐聚!!	娱乐	0	未来影院##oIWsFtzgQUyad5bNo1xFrA7GYSIk	1438435017	0
http://mp.weixin.qq.com/s?__biz=MjM5ODI5ODk1NQ==&mid=209068639&idx=2&sn=41c6d3717d87b6779b5d6f77ee1d0e34&3rd=MzA3MDU4NTYzMw==&scene=6#rd	8－10月，吉福参滴丸超值优惠来也~		0	完美好口碑##oIWsFtxO07ebFyacm1XU22zyzRmw	1438438016	0
http://mp.weixin.qq.com/s?__biz=MzA3NjQ0ODkxNw==&mid=207438252&idx=1&sn=b2a36ba2337082c394c7ffcef5569c5e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	笑死了，打错字的后果	搞笑	0	萌宠乐园##oIWsFt8yp8W6HofTBacA9mo1E_PM	1438435131	0
http://mp.weixin.qq.com/s?__biz=MzIxNDAxNjA5MQ==&mid=210779654&idx=1&sn=cc6183b451a216463da0fa1cc4612a61&3rd=MzA3MDU4NTYzMw==&scene=6#rd	实体店怎么经营?维护一群老客户，比你到处使劲拉新客户更有效益。		0	奔三路学习网##oIWsFt0P7qrp8jL6wGwM2R11jJWE	1438438603	0
http://mp.weixin.qq.com/s?__biz=MzA3NjA1NTI1NQ==&mid=207394764&idx=1&sn=f4b24ec2865984df491900e0b254d91c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	带涡轮增压器的车型应该注意什么	汽车	0	懂车么##oIWsFt-TC0rreu_mzor1R6syLJbg	1438435269	0
http://mp.weixin.qq.com/s?__biz=MjM5NTY3Njg2MA==&mid=225197851&idx=1&sn=d1da45627d72bf5b9ca8e6bb04bae707&3rd=MzA3MDU4NTYzMw==&scene=6#rd	李白大哥，咱不闹了行吗?		0	潮流音乐歌曲##oIWsFtzu2g6zrhZ8YQOLfIJczbkE	1438439011	0
http://mp.weixin.qq.com/s?__biz=MzA3NTUyNDM4OA==&mid=207833746&idx=6&sn=f14ac79dabc5e373f2e3c4b180df6b43&3rd=MzA3MDU4NTYzMw==&scene=6#rd	刚刚发生：千万别吃这个鱼了，竟然是..		0	每天学点儿穿衣打扮##oIWsFt3UPJBEs8Y4dIidntCJa1xQ	1438435193	0
http://mp.weixin.qq.com/s?__biz=MzA5MzQ2MzkxMQ==&mid=213982025&idx=3&sn=42c82241c40730a1d26a654b96a1c2b1&3rd=MzA3MDU4NTYzMw==&scene=6#rd	2022，我们相约在家门口看冬奥!		0	如城发布##oIWsFt99f3-aBF1LQfB-eeLMwCXY	1438439584	0
http://mp.weixin.qq.com/s?__biz=MjM5MDA0NzM4Ng==&mid=209462985&idx=1&sn=6c1daadf873923a4340999905091da5c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	八月季ASA 104－105 帆船国际执照培训班青岛开课通知		0	青岛博赛东航海俱乐部##oIWsFt2mCA1YIaGz9kHyp-K-2IMs	1438435353	0
http://mp.weixin.qq.com/s?__biz=MjM5NzE3MzM4MA==&mid=210075063&idx=7&sn=db6e665dab3d97cbae6dd943f23b928c&3rd=MzA3MDU4NTYzMw==&scene=6#rd			0	uykino##oIWsFtzzRMnVrHwW3isUduhrPQOM	1438439564	0
http://mp.weixin.qq.com/s?__biz=MzA5NTQyMTEzMg==&mid=209378914&idx=1&sn=5a31afc6afc4f46be692b311c9620a81&3rd=MzA3MDU4NTYzMw==&scene=6#rd	以拨浪鼓谈太极拳发劲秘诀		0	太极之家##oIWsFt5JUsGHM2VcMuV28DjVLKhM	1438435285	0
http://mp.weixin.qq.com/s?__biz=MzA4MTM4Mzc4NQ==&mid=209891000&idx=1&sn=62b2aab6d3f52dc68aa3ee3a29fa503d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	一个人在家真的太寂寞了啊!		0	神逗逼##oIWsFtxaPSJX9KkjkswaU98lnR-8	1438440517	0
http://mp.weixin.qq.com/s?__biz=MzA4NTkwMzMzOA==&mid=210271682&idx=2&sn=6396c0f77587041e8f746671e04c540c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	女人千万不能这样穿，会矮一个夏天!	时尚	0	私人挑款师##oIWsFt61rhWGAWiPDmZPV7oyZZM0	1438435337	0
http://mp.weixin.qq.com/s?__biz=MzA3MDg3MTg2Mg==&mid=209707968&idx=7&sn=de8e5edf999dc1cf75b25b25f9687726&3rd=MzA3MDU4NTYzMw==&scene=6#rd	精仿江诗丹顿 哪里有卖高仿表 瑞士劳力士男士手表 购买腕表 天王手表价位 时尚手表 爱马仕布料	时尚	0	一比一精仿手表##oIWsFt87BfQhhlNaAd8ldG9EjQkM	1438442117	0
http://mp.weixin.qq.com/s?__biz=MjM5ODUyODkxOQ==&mid=208276877&idx=5&sn=b79b3d7171272bc5e89af0923c47593e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	A股八月静待防守反击	财经	0	旺角资讯##oIWsFt4mh4LAR9i5JGZG947b825w	1438435276	0
http://mp.weixin.qq.com/s?__biz=MzIxNDAwNTEyMA==&mid=207676543&idx=4&sn=78d5fd936946d95e54245c698d9596a6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	男人别贪色，后果你看看!		0	边做变爱##oIWsFt4EY0pU4i9IYJw9rADPmUB8	1438442731	0
http://mp.weixin.qq.com/s?__biz=MzA3NzkxOTkyNw==&mid=209462272&idx=1&sn=ef9add3e25e023f4487bd57f0c6321d8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[视频]玉林的家长注意了，广西出现这种方式抢孩子的，太可怕了	新闻	0	夜娱玉林##oIWsFtwtkGDl0kfYcZwrhG0kB26w	1438435214	0
http://mp.weixin.qq.com/s?__biz=MzA5ODQ4NTA2NQ==&mid=210128827&idx=1&sn=d4fdba3e0e54c2598d6308b824c724be&3rd=MzA3MDU4NTYzMw==&scene=6#rd	你喝酒断片吗?		0	净空大师##oIWsFt1Kro2_OL4L-KymXqWutnKY	1438444733	0
http://mp.weixin.qq.com/s?__biz=MzA5NzExNDAzNw==&mid=211172412&idx=2&sn=216fb04419fd655bacdf1c5822a4fadf&3rd=MzA3MDU4NTYzMw==&scene=6#rd	你的洗头方法对吗?		0	武威卓诗尼##oIWsFt3l8yAUHBduKFxmLkcJbWdk	1438435344	0
http://mp.weixin.qq.com/s?__biz=MzA4MjM5OTg4NQ==&mid=210287110&idx=7&sn=025451b0e3709f2c9c6ec04f080e18de&3rd=MzA3MDU4NTYzMw==&scene=6#rd	很有内涵的8句粗话，话糙理不糙!		0	非常精彩##oIWsFt0di5Apv0Q9hKyYPzsN5hHg	1438435225	0
http://mp.weixin.qq.com/s?__biz=MzA3MzY1NzMyMg==&mid=209069901&idx=1&sn=2b77efba870d63cb8ad2bdbf191a6e1c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	八月顺!这么顺一定要送给你!		0	易经风水天机##oIWsFtzNxMsOqrIgj7lB4aqFiUB0	1438435297	0
http://mp.weixin.qq.com/s?__biz=MzA4OTQ0NjQ2OQ==&mid=210653700&idx=2&sn=d24d145d1357f5d158862cdb56df9197&3rd=MzA3MDU4NTYzMw==&scene=6#rd	中国什么都不缺，就缺一样东西!(深度好文)		0	同风金融##oIWsFt_b9ZobDHsf9KcwUB8adKQg	1438435441	0
http://mp.weixin.qq.com/s?__biz=MzAwNDY1OTg5Mw==&mid=213260270&idx=1&sn=fedfce80f9ae46a5e5e2eaf263913a29&3rd=MzA3MDU4NTYzMw==&scene=6#rd	最新宠物写真		0	猫町摄影工作室##oIWsFtzs-Chl6uSiIGz8PZlo8FAk	1438435498	0
http://mp.weixin.qq.com/s?__biz=MzA3NDg1ODA5NQ==&mid=211533963&idx=4&sn=52dae45df49cdf3e3b35dd423ee67f93&3rd=MzA3MDU4NTYzMw==&scene=6#rd	夜时尚桌球会所宣传片	时尚	0	夜时尚##oIWsFt0aXFtI3OJABTF4PVf76jFA	1438393131	0
http://mp.weixin.qq.com/s?__biz=MzA4NTI3NjIyMg==&mid=208026558&idx=3&sn=12e2cac42875e2c1f57a47741c377753&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[推荐]留点时间阅读，14本可以在周末读完的书		0	驻马店市科技学校##oIWsFtwU0GYH3AizoIXbkbmkqmR4	1438435490	0
http://mp.weixin.qq.com/s?__biz=MzAxMDM2OTg4OA==&mid=207885726&idx=2&sn=bdde00c6c71a925c006f108f00af6e95&3rd=MzA3MDU4NTYzMw==&scene=6#rd	这个，被删也要发!绝对要看		0	狂笑不止##oIWsFt_eY2UWajAG4iw4dlEBonS0	1438393111	0
http://mp.weixin.qq.com/s?__biz=MjM5MDcyNTM1NA==&mid=239688882&idx=5&sn=b5b07ff29aad0834e055b90d372b282a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	洛阳美食推荐—小龙虾篇	美食	0	洛阳同城##oIWsFt6gUKcQeRO3eL28txsZn1mM	1438434711	0
http://mp.weixin.qq.com/s?__biz=MzA5NTA0ODkwNQ==&mid=208720032&idx=5&sn=0e5a985f8ad66e4284174a720b8463cf&3rd=MzA3MDU4NTYzMw==&scene=6#rd	佛说：人有善念，天必佑之!		0	智慧人生##oIWsFtzQghdprNV4NJNUzhhSom3U	1438386713	0
http://mp.weixin.qq.com/s?__biz=MzI2MDAwNDE5MA==&mid=207119792&idx=1&sn=a752da587acfef4754d9411563719fcf&3rd=MzA3MDU4NTYzMw==&scene=6#rd	福建2岁女童被偷走 母亲赤脚追回	新闻	0	安心儿童定位手表##oIWsFt1DQCNC_Cg1sGOFBlyXjhc0	1438435545	0
http://mp.weixin.qq.com/s?__biz=MzA5MTMzNzE4NA==&mid=210954860&idx=7&sn=2afe245303842a2b991360d352a93173&3rd=MzA3MDU4NTYzMw==&scene=6#rd	看以后谁还敢出轨!		0	超级小草根儿##oIWsFt5xMg4Ot8jCJ1Xs9jBZYjPM	1438435531	0
http://mp.weixin.qq.com/s?__biz=MzA4MTA1NTE4OQ==&mid=209029964&idx=1&sn=c685b443f9d839082970abac629ec440&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[融金专场：社区行第十九站]岳麓区望月湖街道专场	理财	0	长沙金融业联合会##oIWsFt36T_41LJ5WalIgqF20wt4I	1438434789	0
http://mp.weixin.qq.com/s?__biz=MzI4MzAwNTAxMw==&mid=208242825&idx=1&sn=46ba772e1c08204369fb25e36c6e7714&3rd=MzA3MDU4NTYzMw==&scene=6#rd	大额存单发行主体扩容 银行主动负债渠道进一步丰富	财经	0	金融前前前##oIWsFt1JmHdf47pk4xV1OqIsRPrY	1438435683	0
http://mp.weixin.qq.com/s?__biz=MzA5MjMxMDU3Ng==&mid=209261068&idx=4&sn=53cdf4f1cfdbeb49187630b503486e9d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	妻子出去旅游了，女下属当晚就来了家中…	情感	0	茶言观色##oIWsFt-x8wZf3i1fytEWwO4VDeo8	1438435472	0
http://mp.weixin.qq.com/s?__biz=MzAwMDMzNDE2OA==&mid=1202451335&idx=1&sn=cdbc21cf898b957d39f5d28b03c8c99a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	这刻爱|学 会 知 足，便 是 幸 福	心灵鸡汤	0	在这刻##oIWsFt_uAKK9PXaseIRXrnS6G1r0	1438435771	0
http://mp.weixin.qq.com/s?__biz=MzA3MjEwOTIzMA==&mid=207367756&idx=3&sn=e8f3440523aad110fefa26621167437a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	关注乐都汇官方微信!58到家－万元家政礼包免费送!		0	浦上乐都汇购物中心##oIWsFt3jIjbOTJFqJjTxkv-wjE5k	1438435577	0
http://mp.weixin.qq.com/s?__biz=MzIwOTAyMjM3Ng==&mid=208710159&idx=1&sn=fd121c0e31904cb454538a4a43b4363f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	如果你也爱手作		0	Udesign创意集市##oIWsFt7u7kUTvF-6O4p7a45j_1mY	1438435868	0
http://mp.weixin.qq.com/s?__biz=MzA4MDM3Mjc5Nw==&mid=207056251&idx=2&sn=13de85abdb151671de99722e0373cda9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	最能赚钱的七种销售，你属于哪种?		0	生活新主张##oIWsFt7JBGof_P4oSH-j4Hd_dajA	1438435891	0
http://mp.weixin.qq.com/s?__biz=MzA4MTA4MzE4Mw==&mid=210839442&idx=2&sn=96b3b5173cbebb81d37313eb34bb1299&3rd=MzA3MDU4NTYzMw==&scene=6#rd	八一 我最大，40只“军老虎”		0	淄博铭人氧吧##oIWsFtw40VPQsZHqK02AXv_vDir4	1438435876	0
http://mp.weixin.qq.com/s?__biz=MzA4MDY3MzkxMw==&mid=210182163&idx=1&sn=a220c686f7425247a50d4f1ffe53c747&3rd=MzA3MDU4NTYzMw==&scene=6#rd	男人爱不爱你，从这6条就看出来了!	情感	0	乐活女人说##oIWsFt5VzKmEUyriB0oju-RvoJn8	1438435817	0
http://mp.weixin.qq.com/s?__biz=MjM5MzIzMDE4Mg==&mid=212997994&idx=1&sn=79534c80600c2d857d22cd8fcf9a38c5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	乐锄·完整版二战风云		0	乐锄英语培训##oIWsFt4olSDT4Mwf-9ElTOj4DduY	1438435972	0
http://mp.weixin.qq.com/s?__biz=MzAxOTU2NzE5OQ==&mid=207856420&idx=1&sn=634012acb236bb74e4620177b04760b0&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[今日推荐]花开北京，冬奥，我们赢了!2022年，我们共赴冬季奥运会!!	体育	0	团购帮##oIWsFtyjyas9zs36uGLPZ2qzq3z8	1438436055	0
http://mp.weixin.qq.com/s?__biz=MzA5MzQwNTMxNA==&mid=207238773&idx=5&sn=713a30ccd209c9f0d8667d02cea45a1f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	女司机被强奸后的震撼!(疯传90000次)		0	聚华商管理智慧##oIWsFt3ze1jnf4cLzWc1gMkIfP8Y	1438436047	0
http://mp.weixin.qq.com/s?__biz=MjM5MTIwOTIzNA==&mid=208223281&idx=2&sn=a3dbae4e0d6705f2047460ea5356d6bb&3rd=MzA3MDU4NTYzMw==&scene=6#rd	暑假引导孩子阅读的七种方法	育儿	0	蕃茄田艺术上海##oIWsFtz9f7dh3AL21S2zk8pvQp0k	1438436023	0
http://mp.weixin.qq.com/s?__biz=MzI2NTAwNjA0Nw==&mid=210791330&idx=2&sn=f9d490f65bb1a3d48f75fb0f4573a91e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	美得让世人向往的地方		0	电影一起走吧##oIWsFt1JN1XThE8px2th5d64DNpI	1438436136	0
http://mp.weixin.qq.com/s?__biz=MzIwODAxNzkyOQ==&mid=207264460&idx=1&sn=4c29f892dce0c162ad32de9a6b4b91dc&3rd=MzA3MDU4NTYzMw==&scene=6#rd	一期一会		0	维C队##oIWsFtx-DL4B3Xl6S4x4LQlvs00U	1438436224	0
http://mp.weixin.qq.com/s?__biz=MzA3MDk2MTcyMg==&mid=208753264&idx=1&sn=ebb39a3687b06228925ab9c253c3833c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	猜猜这些是什么广告		0	陈子大爆料##oIWsFtypselTiir98qKAJUTqRen0	1438436260	0
http://mp.weixin.qq.com/s?__biz=MjM5OTk5MDg5Ng==&mid=207274579&idx=2&sn=561a74ffb4a24c1fa40d1957f973c14b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	彭泽县马当镇四联村路段发生一起交通事故，一人死亡!	新闻	0	今日彭泽##oIWsFt3yxf4Z08S8ev1Sjpj0FwzQ	1438436154	0
http://mp.weixin.qq.com/s?__biz=MzA3OTAxMTk5NA==&mid=209119533&idx=3&sn=290d5e6885d5b3db4d5a20d5b0649032&3rd=MzA3MDU4NTYzMw==&scene=6#rd	《桂宝大电影》《黑猫警长》《美人鱼》《冰雪女王》经典再现，暑假和家人一起来美美欢聚一夏!	娱乐	0	美美影城##oIWsFt3-QxRUeUSI5e5MFZNoLfmE	1438436058	0
http://mp.weixin.qq.com/s?__biz=MzA5MDMwMTg4MA==&mid=207346202&idx=7&sn=f47867b85e51c9a30b5d8ced40ff23c0&3rd=MzA3MDU4NTYzMw==&scene=6#rd	无限极太贵了!你怎么回答??		0	居家创业爱平##oIWsFt7K9gktIhuahyAkGkcdFOgI	1438436274	0
http://mp.weixin.qq.com/s?__biz=MzA3NDQ3Mjc2MA==&mid=207916321&idx=1&sn=53ff6a329308e126496994344740d9c5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	美团病态迷恋“第一”究竟为何	财经	0	财经第一线##oIWsFt7HuCV5lV2dW7qgQeeeKZ8o	1438436069	0
http://mp.weixin.qq.com/s?__biz=MjM5ODc1MjU2MA==&mid=209532059&idx=1&sn=251e4d65e99e08d908bc062c9ca8bfd0&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[干货]股市名词解释大全(推荐收藏)	收藏	0	CCTV经济生活大调查##oIWsFt6fdJuU8noKu6VX-FsNCv6o	1438436222	0
http://mp.weixin.qq.com/s?__biz=MjM5NjM2OTA2NQ==&mid=207578422&idx=1&sn=86ec380d60a93a25fbfc1da989303369&3rd=MzA3MDU4NTYzMw==&scene=6#rd	悦女人俱乐部8月主题沙龙——商务礼仪知识讲座		0	悦生活悦女人##oIWsFtx0gcQauRR019DBYdDqsftM	1438436346	0
http://mp.weixin.qq.com/s?__biz=MzA5NDgxMTc5NQ==&mid=207200085&idx=3&sn=6fbc3c12a8bed04b1f6718b677d4b9b5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	四个美女大学生，只因为想合租了一套房子，她们的人生彻底改变!	心灵鸡汤	0	康婷家人##oIWsFt_fqgTFL01hrEG2sRc9ejAo	1438436353	0
http://mp.weixin.qq.com/s?__biz=MzA5NDI3MzgwOQ==&mid=213255495&idx=1&sn=310dc53e2a0a9becc010c25250b4c77a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	听说芒果慕斯和夏天最配哦~		0	莉庭餐饮/AMOUR爱情烘焙##oIWsFt9Qjj6Gy3nYVpLnAPUOBJ5k	1438436312	0
http://mp.weixin.qq.com/s?__biz=MzA3NzE5MDgyMw==&mid=208547891&idx=2&sn=48b7b2c584abf2b21a84b4397a07a741&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[经验分享]微创手术治疗子宫肌瘤	健康	0	医学界妇产科频道##oIWsFt27HMfm51CKNq8lWjvzUNA8	1438436328	0
http://mp.weixin.qq.com/s?__biz=MzAxMzQ5MzE4Ng==&mid=210022761&idx=4&sn=b75d498660813d409f99922ecdf1e4ba&3rd=MzA3MDU4NTYzMw==&scene=6#rd	爆笑恶搞短片，gif动态图片		0	开怀大笑##oIWsFtwl343J1yhuNdOh8317rlOU	1438436253	0
http://mp.weixin.qq.com/s?__biz=MzAwMTYxOTI1NQ==&mid=209116663&idx=1&sn=09ee8962225ac1a3ce7fe013cf6c7fac&3rd=MzA3MDU4NTYzMw==&scene=6#rd	翼起狂欢 龙腾冬奥		0	翼龙贷兴国分公司##oIWsFt9xizatsRbdBlMn_TvDf68U	1438436525	0
http://mp.weixin.qq.com/s?__biz=MjM5MTQwNTA3Ng==&mid=208764575&idx=3&sn=b75bae8f42418c73da780d2f35096ef1&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[小天才欢乐世界]宝宝夏天不爱吃饭可怎么办?	健康	0	枣庄小天才欢乐世界##oIWsFtwHb91USwhMhfvc64sZU1G0	1438436463	0
http://mp.weixin.qq.com/s?__biz=MzA5MjE4MTc5Mg==&mid=208461022&idx=2&sn=45e1d952d482457512df9c4b4800e44a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	包你笑喷~看到第二条就受不了..		0	两性秘籍##oIWsFt4-qE8vaftBG5axbBawlqhc	1438436473	0
http://mp.weixin.qq.com/s?__biz=MjM5MDUyMDk2Mw==&mid=207546776&idx=1&sn=62124bc7714c1844dfd44c53faf1a99d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	《杨贵妃》曝终极预告海报 黎明吴尊为爱反睦 范冰冰立誓情用命赌	娱乐	0	白沟越天电影院888##oIWsFtyM8BnnZ10Kx7UhXE_YNgrc	1438436522	0
http://mp.weixin.qq.com/s?__biz=MjM5MDUyMDk2Mw==&mid=207546776&idx=5&sn=c5cd4d874e8d20e44900b3673d363c93&3rd=MzA3MDU4NTYzMw==&scene=6#rd	越天国际影城8.2号节目表	娱乐	0	白沟越天电影院888##oIWsFtyM8BnnZ10Kx7UhXE_YNgrc	1438436521	0
http://mp.weixin.qq.com/s?__biz=MzA5Njc2NzczMg==&mid=207553769&idx=1&sn=8ee72e0d7ebe0ab0479c1722966b6bd6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	致家长的一封信——放假通知!	教育	0	长庆泾欣一诺幼儿园##oIWsFt3nv5t-wp3dR99Dt97_9-pA	1438436618	0
http://mp.weixin.qq.com/s?__biz=MzA4NTQ1NzMwNA==&mid=209932072&idx=2&sn=7a5a15c053ec62b78dc25099e9f48fd4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[考学动态]2015辽宁司法考试报名条件	教育	0	外贸记者团##oIWsFt-xCR1xVWqdlUfEMokMY_5U	1438436626	0
http://mp.weixin.qq.com/s?__biz=MzA5NTA2ODEwNw==&mid=207226924&idx=2&sn=e46b9f462f2887f0cb22905aa3e560b7&3rd=MzA3MDU4NTYzMw==&scene=6#rd	天热了，脚气脚痒?用这招轻松搞定!太简单了		0	咸宁国珍海洋##oIWsFt_-0Mp5KJDjbeVstdQ1BYfs	1438436701	0
http://mp.weixin.qq.com/s?__biz=MzA5ODYwNTYxNQ==&mid=209556027&idx=1&sn=f1955aa8c91a5031e0b5e54777c6fb58&3rd=MzA3MDU4NTYzMw==&scene=6#rd	北京申奥成功!可是还有一件事儿也要知道!	房产	0	锦尚国际##oIWsFt6oXdjNOKMJfB98vPCKscXw	1438436636	0
http://mp.weixin.qq.com/s?__biz=MzAxMzI5MzEzOQ==&mid=212291327&idx=2&sn=79581c7f99e27008ae5149a527aee2b8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	妈呀，谁编的赶紧看!		0	劲爆女王##oIWsFt54ry7Om4aCC3QeXXf0uro4	1438436580	0
http://mp.weixin.qq.com/s?__biz=MzA3NzAwMjA2MA==&mid=207602983&idx=1&sn=c47b1f1389cae3bf2382b4e51b2df77c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	山西省民间剪纸艺术家协会关于召开第三届年会暨剪纸精品展的通知		0	易品堂##oIWsFt0ghdxFxKS60ecBfKKhlueA	1438436856	0
http://mp.weixin.qq.com/s?__biz=MzAwMTM3MTU0Mw==&mid=208111136&idx=3&sn=c9e12e09d5bfb1154fabc43afc5dd4ae&3rd=MzA3MDU4NTYzMw==&scene=6#rd	人最怕深交后的陌生(说出了多少人的心声)	心灵鸡汤	0	珠宝志##oIWsFt4OREIz2rtMZmf6TYDADhTU	1438436889	0
http://mp.weixin.qq.com/s?__biz=MzA3NjE5NDY5NQ==&mid=210890025&idx=2&sn=16a7c7bb115214b78e9f8eedefb76d13&3rd=MzA3MDU4NTYzMw==&scene=6#rd	8月份有望中大奖的生肖		0	生肖##oIWsFt6CfzF16dHzC18xXU1-XPCI	1438436937	0
http://mp.weixin.qq.com/s?__biz=MzA5MTQ2NTU2Nw==&mid=209035489&idx=1&sn=abb00ba83ccc77d146e72887c35bcab2&3rd=MzA3MDU4NTYzMw==&scene=6#rd	怕，就会输一辈子!		0	佛言##oIWsFt2VvolZ82YFw_nGJVb7WXhk	1438436845	0
http://mp.weixin.qq.com/s?__biz=MzAwNjAwNjU2NA==&mid=209463165&idx=5&sn=6a2ca13b604c72b4a9c5a1058286928b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	千万不要在车里做那事!!特别是夏天..		0	jxz888##oIWsFt3eV8erGaBxDbVeAw6ggwzQ	1438435905	0
http://mp.weixin.qq.com/s?__biz=MzA3MDEzNTI0NA==&mid=209326125&idx=3&sn=ae80710b633b2fe8ac3bb3bb6c09b706&3rd=MzA3MDU4NTYzMw==&scene=6#rd	买菠萝的时候，顶花千万要拿回来!99%的人不知道这个		0	涿州小报##oIWsFt_k9kQLr337r-Rx7sRx6gSE	1438437011	0
http://mp.weixin.qq.com/s?__biz=MzAxMDAzNDY3OQ==&mid=209159680&idx=5&sn=60e8b0036864a496034fff6af411cca9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	不折腾，拿什么去回忆	心灵鸡汤	0	海口生活圈##oIWsFt6j-G0kGDZ7QvSGnoK6NlAk	1438436853	0
http://mp.weixin.qq.com/s?__biz=MzAxMjI5MzQ0NQ==&mid=208511269&idx=7&sn=301564953587223a8ef57a839f8ca129&3rd=MzA3MDU4NTYzMw==&scene=6#rd	《太平轮彼岸》	娱乐	0	中影国际影院中阳店##oIWsFtzuSfns4JKywfTVoIxYhAkI	1438436986	0
http://mp.weixin.qq.com/s?__biz=MzAxMTUyMzA3Nw==&mid=207001464&idx=2&sn=9cbc12f2bb05c00c48200d58006a07c9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[萍聚文化]1分28秒的背后，是8亿家长的沉默	育儿	0	冀商贷车务联合俱乐部##oIWsFtxxWiDyrvvFO7oebaRrNvMc	1438437151	0
http://mp.weixin.qq.com/s?__biz=MjM5ODAzNTk1Nw==&mid=207439578&idx=1&sn=1011c95b5f7b8a357fe2ab2abf647259&3rd=MzA3MDU4NTYzMw==&scene=6#rd	小埋真的吃不胖吗		0	AR同人##oIWsFt4_57YHUxHp2ZOutxs2EeQ4	1438436938	0
http://mp.weixin.qq.com/s?__biz=MzA3MjMwMjc2Nw==&mid=206446158&idx=1&sn=453974d7a76fe090613c76d8da487646&3rd=MzA3MDU4NTYzMw==&scene=6#rd	永远不会冷场的谈话技巧		0	人际交往与沟通##oIWsFtzDCvnDZr5Wg_zKRwaCNpt8	1438437204	0
